Collection,Handle,Title,Body (HTML),Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item
Duvin-men,split-ls-tee,Split LS Tee,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom Duvin Dye\n	•	100% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft)\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low - 100% cotton will shrink if dried on high heat.\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,T-Shirt,"duvin, tees",,Title, Default Title,Link,https://duvindesign.com/products/split-ls-tee,,,,1,,deny,manual,39.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/split-ls-tee-model.jpg?v=1571978601,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,split-ls-tee,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/split-ls-tee.jpg?v=1571978601,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,mini-peace-hoodie,Mini Peace Hoodie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom Duvin Dye - all hand dyed by the piece so not 2 will be the same.\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/mini-peace-hoodie,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/mini-peace-hoodie-model.jpg?v=1571978158,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,mini-peace-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/mini-peace-hoodie.jpg?v=1571978158,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,sleeves-crewneck-1,Sleeves Crewneck Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Design and Leisure Co.\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/sleeves-crewneck-1,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sleeves-crew-model.jpg?v=1571978432,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,sleeves-crewneck-1,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/sleeves-crew.jpg?v=1571978432,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,old-school-crewneck,Old School Crewneck Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom Duvin Dye\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/old-school-crewneck,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/old-school-crew.jpg?v=1571978246,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,old-school-crewneck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/old-school-crew-closeup.jpg?v=1571978246,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,split-crewneck,Split Crewneck Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom Duvin Dye\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/split-crewneck,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/split-crew-model.jpg?v=1571978593,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,split-crewneck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/split-crew.jpg?v=1571978593,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-crewneck,Spray Crewneck Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom Duvin Dye\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/spray-crewneck,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/spray-crew-model.jpg?v=1571978605,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,spray-crewneck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/spray-crew_caa3a707-53d8-4ca5-ba0d-796b81605c0a.jpg?v=1571978605,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,tie-dye-jogger-sweatpant,Tie Dye Jogger Sweatpant,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Duvin Jogger Sweats\nJOGGERS SHIP NOVEMBER 15TH\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/tie-dye-jogger-sweatpant,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/tie-dye-jogger.jpg?v=1572010398,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,split-jogger-sweatpant,Split Jogger Sweatpant,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Custom Duvin Dye\nJOGGERS SHIP NOVEMBER 15TH\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Hand Dyed in Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/split-jogger-sweatpant,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/split-jogger-model.jpg?v=1571978596,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,split-jogger-sweatpant,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/split-jogger.jpg?v=1571978596,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-jogger-sweatpant-blue,Leisure Jogger Sweatpant Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Duvin Jogger Sweats\nJOGGERS SHIP NOVEMBER 15TH\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium / 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/leisure-jogger-sweatpant-blue,,,,1,,deny,manual,66.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-jogger-blue-model.jpg?v=1571978103,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-jogger-sweatpant-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-jogger-blue.jpg?v=1571978103,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,checker-palm-buttonup,Checker Palm Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear\n	•	100% Viscose Lightweight Rayon. Pure comfort.\n	•	Fits True To Size\n	•	DRY CLEAN to keep fresh and prevent any shrinkage\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, buttonups",,Title, Default Title,Link,https://duvindesign.com/products/checker-palm-buttonup,,,,1,,deny,manual,62.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/checker-palm-ssb-model.jpg?v=1571977349,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,checker-palm-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/checker-palm-ssb.jpg?v=1571977349,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-jogger-sweatpant-neon,Leisure Jogger Sweatpant Neon,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Duvin Jogger Sweats\nJOGGERS SHIP NOVEMBER 15TH\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium / 32</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/leisure-jogger-sweatpant-neon,,,,1,,deny,manual,66.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-jogger-neon-model.jpg?v=1571978126,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-jogger-sweatpant-neon,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-jogger-neon.jpg?v=1571978126,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,pastel-boogie-buttonup,Pastel Boogie Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear\n	•	100% Viscose Lightweight Rayon. Pure comfort.\n	•	Fits True To Size\n	•	DRY CLEAN to keep fresh and prevent any shrinkage\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, buttonups",,Title, Default Title,Link,https://duvindesign.com/products/pastel-boogie-buttonup,,,,1,,deny,manual,62.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie-ssb-model.jpg?v=1571978357,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,pastel-boogie-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/boogie-ssb.jpg?v=1571978357,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,cheetah-crewneck,Cheetah Crewneck Sweater,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Design and Leisure Co.\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/cheetah-crewneck,,,,1,,deny,manual,65.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cheetah-crew-model.jpg?v=1571977471,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,cheetah-crewneck,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cheetah-crew.jpg?v=1571977471,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,ffsg-hoodie,FFSG Hoodie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Join the Gang!\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/ffsg-hoodie,,,,1,,deny,manual,66.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/ffsg-hoodie-model.jpg?v=1571977532,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,ffsg-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/ffsg-hoodie.jpg?v=1571977532,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,cocktail-buttonup,Cocktail Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear\n	•	100% Viscose Lightweight Rayon. Pure comfort.\n	•	Fits True To Size\n	•	DRY CLEAN to keep fresh and prevent any shrinkage\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, buttonups",,Title, Default Title,Link,https://duvindesign.com/products/cocktail-buttonup,,,,1,,deny,manual,62.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cocktail-ssb-model.jpg?v=1571977479,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,cocktail-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/cocktail-ssvb.jpg?v=1571977479,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,beach-bar-hoodie,Beach Bar Hoodie,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Design and Leisure Co.\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/beach-bar-hoodie,,,,1,,deny,manual,68.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/beach-bar-hoodie-model.jpg?v=1571977189,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,beach-bar-hoodie,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/beach-bar-hoodie.jpg?v=1571977192,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,later-gator-buttonup,Later Gator Buttonup,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Like a warm summer breeze you can wear\n	•	100% Viscose Lightweight Rayon. Pure comfort.\n	•	Fits True To Size\n	•	DRY CLEAN to keep fresh and prevent any shrinkage\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,BUTTONUPS,"duvin, buttonups",,Title, Default Title,Link,https://duvindesign.com/products/later-gator-buttonup,,,,1,,deny,manual,62.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/later-gator-ssb-model.jpg?v=1571977996,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,later-gator-buttonup,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/later-gator-ssb.jpg?v=1571977996,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-hoodie-blue,Leisure Hoodie Blue,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Design and Leisure Co.\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/leisure-hoodie-blue,,,,1,,deny,manual,62.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-hoodie-blue-model.jpg?v=1571978099,1,,FALSE,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-hoodie-blue,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-hoodie-blue.jpg?v=1571978099,2,,,,,,,,,,,,,,,,,,,,,,
Duvin-men,leisure-hoodie-neon,Leisure Hoodie Neon,"<sections><section id=""1""><sectionTitle>Details</sectionTitle><sectionBody>Design and Leisure Co.\n	•	80% Vintage Washed Cotton (+ Top Secret Duvin Formula To Make Super Soft) & 20% Polyester\n	•	Fits True To Size\n	•	Custom Dyed In Downtown LA\n	•	Wash Cold / Dry Low\n	•	FREE SHIPPING / FREE RETURNS\nModel is 5'6'' 140 lbs and wearing size Medium</sectionBody></section><section id=""2""><sectionTitle>Size &amp; Fit</sectionTitle><sectionBody>Click buy for more sizing information.</sectionBody></section><section id=""3""><sectionTitle>Shipping &amp; Returns</sectionTitle><sectionBody>Free US shipping. Return for items purchased in the last 60 days.</sectionBody></section></sections>",Duvin-men,OUTERWEAR,"duvin, outerwear",,Title, Default Title,Link,https://duvindesign.com/products/leisure-hoodie-neon,,,,1,,deny,manual,62.5,,,,,https://cdn.shopify.com/s/files/1/2217/4393/products/leisure-hoodie-neon-model.jpg?v=1571978097,1,,FALSE,,,,,,,,,,,,,,,,,,,,
